2017-08-30 13:42:53,196 INFO n.a.d.j.g.JsonDataGenerator [main] Overriding Simulation Config file from command line to use [ itemViewConfig.json ]
2017-08-30 13:42:53,200 DEBUG n.a.d.j.g.JsonDataGenerator [main] Creating Simulation Runner using Simulation Config [ itemViewConfig.json ]
2017-08-30 13:42:53,383 INFO n.a.d.j.g.JsonDataGenerator [main] Adding Kafka Producer with properties: {type=kafka, broker.server=localhost, broker.port=9092, topic=itemViews, flatten=false, sync=false}
2017-08-30 13:42:53,541 INFO n.a.d.j.g.SimulationRunner [main] Adding EventGenerator for [ itemViews,itemViewWorkflow.json ]
2017-08-30 13:42:53,541 INFO n.a.d.j.g.SimulationRunner [main] Starting Simulation
2017-08-30 13:42:53,835 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ lastName,net.acesinc.data.json.generator.types.LastName ]
2017-08-30 13:42:53,836 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ now,net.acesinc.data.json.generator.types.NowType ]
2017-08-30 13:42:53,836 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ firstName,net.acesinc.data.json.generator.types.FirstName ]
2017-08-30 13:42:53,837 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ timestamp,net.acesinc.data.json.generator.types.TimestampType ]
2017-08-30 13:42:53,837 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ counter,net.acesinc.data.json.generator.types.CounterType ]
2017-08-30 13:42:53,838 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ nowTimestamp,net.acesinc.data.json.generator.types.NowTimestampType ]
2017-08-30 13:42:53,838 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ boolean,net.acesinc.data.json.generator.types.BooleanType ]
2017-08-30 13:42:53,838 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ double,net.acesinc.data.json.generator.types.DoubleType ]
2017-08-30 13:42:53,838 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ alphaNumeric,net.acesinc.data.json.generator.types.AlphaNumericType ]
2017-08-30 13:42:53,838 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ date,net.acesinc.data.json.generator.types.DateType ]
2017-08-30 13:42:53,839 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ long,net.acesinc.data.json.generator.types.LongType ]
2017-08-30 13:42:53,839 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ integer,net.acesinc.data.json.generator.types.IntegerType ]
2017-08-30 13:42:53,839 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ random,net.acesinc.data.json.generator.types.RandomType ]
2017-08-30 13:42:53,839 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ uuid,net.acesinc.data.json.generator.types.UuidType ]
2017-08-30 13:42:53,839 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ alpha,net.acesinc.data.json.generator.types.AlphaType ]
2017-08-30 14:10:06,237 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095006237,"user":69,"item":3} ]
2017-08-30 14:10:06,320 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095006320,"user":628,"item":47} ]
2017-08-30 14:10:06,421 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095006421,"user":309,"item":58} ]
2017-08-30 14:10:06,490 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095006490,"user":491,"item":97} ]
2017-08-30 14:10:16,547 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095016547,"user":141,"item":15} ]
2017-08-30 14:10:16,631 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095016631,"user":35,"item":33} ]
2017-08-30 14:10:16,686 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095016685,"user":11,"item":72} ]
2017-08-30 14:10:16,765 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095016764,"user":256,"item":97} ]
2017-08-30 14:10:24,393 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095024393,"user":374,"item":2} ]
2017-08-30 14:10:24,449 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095024449,"user":606,"item":35} ]
2017-08-30 14:10:24,537 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095024537,"user":527,"item":63} ]
2017-08-30 14:10:24,617 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095024616,"user":153,"item":79} ]
2017-08-30 14:10:34,144 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095034144,"user":226,"item":10} ]
2017-08-30 14:10:34,238 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095034238,"user":237,"item":49} ]
2017-08-30 14:10:34,320 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095034320,"user":309,"item":73} ]
2017-08-30 14:10:34,410 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095034410,"user":547,"item":80} ]
2017-08-30 14:10:42,930 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095042930,"user":410,"item":22} ]
2017-08-30 14:10:43,009 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095043009,"user":439,"item":32} ]
2017-08-30 14:10:43,086 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095043086,"user":157,"item":58} ]
2017-08-30 14:10:43,175 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095043175,"user":322,"item":85} ]
2017-08-30 14:10:50,367 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095050367,"user":536,"item":13} ]
2017-08-30 14:10:50,431 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095050431,"user":528,"item":40} ]
2017-08-30 14:10:50,516 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095050516,"user":42,"item":63} ]
2017-08-30 14:10:50,578 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095050577,"user":578,"item":80} ]
2017-08-30 14:11:00,353 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095060353,"user":288,"item":10} ]
2017-08-30 14:11:00,410 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095060410,"user":642,"item":25} ]
2017-08-30 14:11:00,484 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095060484,"user":613,"item":51} ]
2017-08-30 14:11:00,583 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095060583,"user":256,"item":100} ]
2017-08-30 14:11:06,074 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095066074,"user":16,"item":1} ]
2017-08-30 14:11:06,152 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095066152,"user":481,"item":37} ]
2017-08-30 14:11:06,223 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095066223,"user":59,"item":57} ]
2017-08-30 14:11:06,310 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095066310,"user":576,"item":75} ]
2017-08-30 14:11:13,495 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095073495,"user":2,"item":3} ]
2017-08-30 14:11:13,556 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095073556,"user":555,"item":49} ]
2017-08-30 14:11:13,614 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095073613,"user":400,"item":59} ]
2017-08-30 14:11:13,691 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095073691,"user":451,"item":96} ]
2017-08-30 14:11:19,852 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095079852,"user":663,"item":5} ]
2017-08-30 14:11:19,924 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095079924,"user":222,"item":34} ]
2017-08-30 14:11:20,011 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095080011,"user":400,"item":54} ]
2017-08-30 14:11:20,083 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095080083,"user":269,"item":98} ]
2017-08-30 14:11:28,147 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095088147,"user":534,"item":6} ]
2017-08-30 14:11:28,201 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095088201,"user":386,"item":45} ]
2017-08-30 14:11:28,293 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095088293,"user":104,"item":60} ]
2017-08-30 14:11:28,354 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095088354,"user":382,"item":100} ]
2017-08-30 14:11:34,014 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095094013,"user":192,"item":12} ]
2017-08-30 14:11:34,104 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095094104,"user":628,"item":39} ]
2017-08-30 14:11:34,200 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095094200,"user":483,"item":72} ]
2017-08-30 14:11:34,251 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095094251,"user":633,"item":86} ]
2017-08-30 14:11:41,562 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095101562,"user":116,"item":22} ]
2017-08-30 14:11:41,641 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095101641,"user":60,"item":35} ]
2017-08-30 14:11:41,703 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095101703,"user":357,"item":60} ]
2017-08-30 14:11:41,792 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095101792,"user":19,"item":89} ]
2017-08-30 14:11:47,679 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095107679,"user":318,"item":24} ]
2017-08-30 14:11:47,757 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095107757,"user":71,"item":47} ]
2017-08-30 14:11:47,813 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095107813,"user":574,"item":54} ]
2017-08-30 14:11:47,868 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095107868,"user":264,"item":93} ]
2017-08-30 14:11:56,876 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095116875,"user":64,"item":24} ]
2017-08-30 14:11:56,943 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095116943,"user":470,"item":47} ]
2017-08-30 14:11:57,015 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095117015,"user":580,"item":65} ]
2017-08-30 14:11:57,080 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095117080,"user":88,"item":98} ]
2017-08-30 14:12:06,853 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095126853,"user":39,"item":23} ]
2017-08-30 14:12:06,930 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095126930,"user":156,"item":46} ]
2017-08-30 14:12:07,017 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095127017,"user":34,"item":56} ]
2017-08-30 14:12:07,070 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095127070,"user":497,"item":78} ]
2017-08-30 14:12:15,960 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095135960,"user":569,"item":18} ]
2017-08-30 14:12:16,011 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095136011,"user":620,"item":39} ]
2017-08-30 14:12:16,063 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095136063,"user":567,"item":72} ]
2017-08-30 14:12:16,119 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095136119,"user":76,"item":81} ]
2017-08-30 14:12:23,283 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095143283,"user":421,"item":9} ]
2017-08-30 14:12:23,334 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095143334,"user":103,"item":27} ]
2017-08-30 14:12:23,421 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095143421,"user":106,"item":69} ]
2017-08-30 14:12:23,498 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095143498,"user":372,"item":78} ]
2017-08-30 14:12:29,372 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095149371,"user":272,"item":19} ]
2017-08-30 14:12:29,423 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095149423,"user":321,"item":41} ]
2017-08-30 14:12:29,489 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095149489,"user":501,"item":55} ]
2017-08-30 14:12:29,580 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095149580,"user":211,"item":97} ]
2017-08-30 14:12:37,313 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095157313,"user":317,"item":12} ]
2017-08-30 14:12:37,386 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095157386,"user":614,"item":30} ]
2017-08-30 14:12:37,471 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095157471,"user":400,"item":66} ]
2017-08-30 14:12:37,529 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095157529,"user":342,"item":97} ]
2017-08-30 14:12:47,407 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095167406,"user":646,"item":7} ]
2017-08-30 14:12:47,504 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095167504,"user":408,"item":32} ]
2017-08-30 14:12:47,568 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095167568,"user":431,"item":70} ]
2017-08-30 14:12:47,622 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095167622,"user":409,"item":78} ]
2017-08-30 14:12:56,450 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095176450,"user":612,"item":16} ]
2017-08-30 14:12:56,547 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095176547,"user":430,"item":45} ]
2017-08-30 14:12:56,603 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095176603,"user":615,"item":71} ]
2017-08-30 14:12:56,695 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095176695,"user":530,"item":95} ]
2017-08-30 14:13:06,648 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095186648,"user":453,"item":8} ]
2017-08-30 14:13:06,722 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095186722,"user":3,"item":25} ]
2017-08-30 14:13:06,820 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095186820,"user":631,"item":67} ]
2017-08-30 14:13:06,922 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095186921,"user":9,"item":77} ]
2017-08-30 14:13:15,669 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095195669,"user":300,"item":15} ]
2017-08-30 14:13:15,729 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095195729,"user":519,"item":27} ]
2017-08-30 14:13:15,788 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095195788,"user":325,"item":67} ]
2017-08-30 14:13:15,843 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095195843,"user":306,"item":80} ]
2017-08-30 14:13:25,189 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095205189,"user":638,"item":3} ]
2017-08-30 14:13:25,284 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095205283,"user":103,"item":48} ]
2017-08-30 14:13:25,343 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095205342,"user":625,"item":59} ]
2017-08-30 14:13:25,396 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095205396,"user":594,"item":86} ]
2017-08-30 14:13:33,026 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095213026,"user":209,"item":11} ]
2017-08-30 14:13:33,097 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095213097,"user":648,"item":41} ]
2017-08-30 14:13:33,174 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095213174,"user":11,"item":58} ]
2017-08-30 14:13:33,267 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095213267,"user":99,"item":90} ]
2017-08-30 14:13:40,300 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095220299,"user":371,"item":10} ]
2017-08-30 14:13:40,352 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095220352,"user":207,"item":46} ]
2017-08-30 14:13:40,441 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095220441,"user":340,"item":54} ]
2017-08-30 14:13:40,505 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095220505,"user":414,"item":81} ]
2017-08-30 14:13:47,857 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095227857,"user":201,"item":2} ]
2017-08-30 14:13:47,942 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095227941,"user":636,"item":45} ]
2017-08-30 14:13:48,039 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095228039,"user":392,"item":74} ]
2017-08-30 14:13:48,131 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095228131,"user":259,"item":76} ]
2017-08-30 14:13:56,075 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095236075,"user":225,"item":2} ]
2017-08-30 14:13:56,146 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095236146,"user":71,"item":39} ]
2017-08-30 14:13:56,218 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095236218,"user":584,"item":65} ]
2017-08-30 14:13:56,301 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095236301,"user":472,"item":75} ]
2017-08-30 14:14:03,563 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095243562,"user":74,"item":22} ]
2017-08-30 14:14:03,620 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095243620,"user":187,"item":29} ]
2017-08-30 14:14:03,721 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095243721,"user":176,"item":70} ]
2017-08-30 14:14:03,822 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095243822,"user":639,"item":77} ]
2017-08-30 14:14:11,102 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095251102,"user":173,"item":21} ]
2017-08-30 14:14:11,185 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095251185,"user":301,"item":32} ]
2017-08-30 14:14:11,261 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095251261,"user":400,"item":52} ]
2017-08-30 14:14:11,344 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095251344,"user":341,"item":97} ]
2017-08-30 14:14:19,799 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095259799,"user":41,"item":22} ]
2017-08-30 14:14:19,898 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095259898,"user":403,"item":33} ]
2017-08-30 14:14:19,998 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095259998,"user":48,"item":69} ]
2017-08-30 14:14:20,084 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095260084,"user":93,"item":92} ]
2017-08-30 14:14:30,121 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095270121,"user":223,"item":13} ]
2017-08-30 14:14:30,178 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095270178,"user":60,"item":36} ]
2017-08-30 14:14:30,240 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095270240,"user":48,"item":74} ]
2017-08-30 14:14:30,326 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095270326,"user":88,"item":95} ]
2017-08-30 14:14:38,522 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095278522,"user":479,"item":8} ]
2017-08-30 14:14:38,602 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095278602,"user":132,"item":42} ]
2017-08-30 14:14:38,662 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095278662,"user":661,"item":59} ]
2017-08-30 14:14:38,715 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095278715,"user":330,"item":87} ]
2017-08-30 14:14:47,568 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095287568,"user":169,"item":14} ]
2017-08-30 14:14:47,668 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095287668,"user":403,"item":33} ]
2017-08-30 14:14:47,788 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095287788,"user":270,"item":65} ]
2017-08-30 14:14:47,855 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095287855,"user":600,"item":99} ]
2017-08-30 14:14:54,934 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095294934,"user":398,"item":23} ]
2017-08-30 14:14:55,027 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095295027,"user":236,"item":32} ]
2017-08-30 14:14:55,112 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095295112,"user":666,"item":55} ]
2017-08-30 14:14:55,213 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095295213,"user":229,"item":96} ]
2017-08-30 14:15:04,695 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095304695,"user":655,"item":12} ]
2017-08-30 14:15:04,793 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504095304793,"user":156,"item":41} ]
