2017-08-29 09:15:03,682 INFO n.a.d.j.g.JsonDataGenerator [main] Overriding Simulation Config file from command line to use [ itemViewConfig.json ]
2017-08-29 09:15:03,687 DEBUG n.a.d.j.g.JsonDataGenerator [main] Creating Simulation Runner using Simulation Config [ itemViewConfig.json ]
2017-08-29 09:15:03,835 INFO n.a.d.j.g.JsonDataGenerator [main] Adding Kafka Producer with properties: {type=kafka, broker.server=localhost, broker.port=9092, topic=itemViews, flatten=false, sync=false}
2017-08-29 09:15:03,958 INFO n.a.d.j.g.SimulationRunner [main] Adding EventGenerator for [ itemViews,itemViewWorkflow.json ]
2017-08-29 09:15:03,958 INFO n.a.d.j.g.SimulationRunner [main] Starting Simulation
2017-08-29 09:15:04,181 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ random,net.acesinc.data.json.generator.types.RandomType ]
2017-08-29 09:15:04,181 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ alphaNumeric,net.acesinc.data.json.generator.types.AlphaNumericType ]
2017-08-29 09:15:04,182 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ uuid,net.acesinc.data.json.generator.types.UuidType ]
2017-08-29 09:15:04,182 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ nowTimestamp,net.acesinc.data.json.generator.types.NowTimestampType ]
2017-08-29 09:15:04,182 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ double,net.acesinc.data.json.generator.types.DoubleType ]
2017-08-29 09:15:04,182 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ firstName,net.acesinc.data.json.generator.types.FirstName ]
2017-08-29 09:15:04,183 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ counter,net.acesinc.data.json.generator.types.CounterType ]
2017-08-29 09:15:04,183 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ alpha,net.acesinc.data.json.generator.types.AlphaType ]
2017-08-29 09:15:04,183 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ integer,net.acesinc.data.json.generator.types.IntegerType ]
2017-08-29 09:15:04,183 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ boolean,net.acesinc.data.json.generator.types.BooleanType ]
2017-08-29 09:15:04,184 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ date,net.acesinc.data.json.generator.types.DateType ]
2017-08-29 09:15:04,184 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ timestamp,net.acesinc.data.json.generator.types.TimestampType ]
2017-08-29 09:15:04,185 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ long,net.acesinc.data.json.generator.types.LongType ]
2017-08-29 09:15:04,185 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ now,net.acesinc.data.json.generator.types.NowType ]
2017-08-29 09:15:04,185 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ lastName,net.acesinc.data.json.generator.types.LastName ]
2017-08-29 14:11:13,984 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008673984,"user":425,"item":54} ]
2017-08-29 14:11:14,070 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008674070,"user":358,"item":90} ]
2017-08-29 14:11:23,458 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008683458,"user":402,"item":3} ]
2017-08-29 14:11:23,540 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008683540,"user":315,"item":35} ]
2017-08-29 14:11:23,629 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008683629,"user":208,"item":65} ]
2017-08-29 14:11:23,685 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008683684,"user":49,"item":99} ]
2017-08-29 14:11:28,876 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008688876,"user":221,"item":21} ]
2017-08-29 14:11:28,934 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008688934,"user":606,"item":37} ]
2017-08-29 14:11:29,033 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008689033,"user":208,"item":61} ]
2017-08-29 14:11:29,117 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008689117,"user":554,"item":91} ]
2017-08-29 14:11:38,443 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008698443,"user":70,"item":1} ]
2017-08-29 14:11:38,521 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008698521,"user":626,"item":30} ]
2017-08-29 14:11:38,616 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008698616,"user":63,"item":57} ]
2017-08-29 14:11:38,716 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008698716,"user":545,"item":84} ]
2017-08-29 14:11:45,581 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008705581,"user":221,"item":5} ]
2017-08-29 14:11:45,668 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008705668,"user":544,"item":42} ]
2017-08-29 14:11:45,732 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008705732,"user":176,"item":59} ]
2017-08-29 14:11:45,807 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008705807,"user":539,"item":95} ]
2017-08-29 14:11:55,285 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008715285,"user":377,"item":8} ]
2017-08-29 14:11:55,341 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008715341,"user":103,"item":44} ]
2017-08-29 14:11:55,406 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008715406,"user":580,"item":73} ]
2017-08-29 14:11:55,481 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008715481,"user":382,"item":86} ]
2017-08-29 14:12:00,936 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008720935,"user":247,"item":6} ]
2017-08-29 14:12:01,000 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008721000,"user":156,"item":27} ]
2017-08-29 14:12:01,064 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008721064,"user":186,"item":50} ]
2017-08-29 14:12:01,140 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008721140,"user":215,"item":100} ]
2017-08-29 14:12:07,093 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008727093,"user":487,"item":4} ]
2017-08-29 14:12:07,162 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008727162,"user":23,"item":39} ]
2017-08-29 14:12:07,237 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008727237,"user":79,"item":53} ]
2017-08-29 14:12:07,306 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008727305,"user":171,"item":80} ]
2017-08-29 14:12:12,990 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008732990,"user":371,"item":8} ]
2017-08-29 14:12:13,089 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008733089,"user":262,"item":42} ]
2017-08-29 14:12:13,186 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008733186,"user":184,"item":65} ]
2017-08-29 14:12:13,277 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008733277,"user":122,"item":92} ]
2017-08-29 14:12:18,491 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008738491,"user":197,"item":6} ]
2017-08-29 14:12:18,592 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008738592,"user":230,"item":38} ]
2017-08-29 14:12:18,650 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008738650,"user":634,"item":65} ]
2017-08-29 14:12:18,705 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008738705,"user":382,"item":97} ]
2017-08-29 14:12:26,313 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008746312,"user":244,"item":3} ]
2017-08-29 14:12:26,409 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008746409,"user":218,"item":27} ]
2017-08-29 14:12:26,502 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008746502,"user":243,"item":54} ]
2017-08-29 14:12:26,568 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008746568,"user":576,"item":75} ]
2017-08-29 14:12:33,382 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008753382,"user":78,"item":12} ]
2017-08-29 14:12:33,447 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008753447,"user":430,"item":46} ]
2017-08-29 14:12:33,530 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008753530,"user":634,"item":51} ]
2017-08-29 14:12:33,630 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008753630,"user":57,"item":94} ]
2017-08-29 14:12:40,593 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008760593,"user":464,"item":15} ]
2017-08-29 14:12:40,659 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008760658,"user":315,"item":30} ]
2017-08-29 14:12:40,757 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008760757,"user":388,"item":53} ]
2017-08-29 14:12:40,835 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008760835,"user":258,"item":100} ]
2017-08-29 14:12:50,469 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008770468,"user":232,"item":14} ]
2017-08-29 14:12:50,531 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008770531,"user":18,"item":33} ]
2017-08-29 14:12:50,605 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008770605,"user":202,"item":70} ]
2017-08-29 14:12:50,661 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008770661,"user":647,"item":78} ]
2017-08-29 14:12:57,214 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008777214,"user":525,"item":14} ]
2017-08-29 14:12:57,288 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008777287,"user":143,"item":31} ]
2017-08-29 14:12:57,348 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008777348,"user":347,"item":68} ]
2017-08-29 14:12:57,411 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008777411,"user":364,"item":78} ]
2017-08-29 14:13:03,162 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008783162,"user":446,"item":13} ]
2017-08-29 14:13:03,214 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008783214,"user":97,"item":35} ]
2017-08-29 14:13:03,299 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008783299,"user":34,"item":58} ]
2017-08-29 14:13:03,350 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008783350,"user":142,"item":92} ]
2017-08-29 14:13:12,540 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008792540,"user":174,"item":7} ]
2017-08-29 14:13:12,605 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008792605,"user":33,"item":42} ]
2017-08-29 14:13:12,700 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008792700,"user":357,"item":72} ]
2017-08-29 14:13:12,779 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008792779,"user":278,"item":88} ]
2017-08-29 14:13:21,684 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008801684,"user":174,"item":11} ]
2017-08-29 14:13:21,754 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008801754,"user":189,"item":34} ]
2017-08-29 14:13:21,831 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008801831,"user":40,"item":72} ]
2017-08-29 14:13:21,930 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008801930,"user":659,"item":75} ]
2017-08-29 14:13:30,645 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008810645,"user":421,"item":6} ]
2017-08-29 14:13:30,722 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008810722,"user":315,"item":37} ]
2017-08-29 14:13:30,787 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008810787,"user":320,"item":51} ]
2017-08-29 14:13:30,849 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008810849,"user":195,"item":80} ]
2017-08-29 14:13:36,553 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008816553,"user":98,"item":2} ]
2017-08-29 14:13:36,624 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008816624,"user":255,"item":40} ]
2017-08-29 14:13:36,702 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008816702,"user":352,"item":61} ]
2017-08-29 14:13:36,802 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008816802,"user":195,"item":87} ]
2017-08-29 14:13:45,032 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008825032,"user":193,"item":11} ]
2017-08-29 14:13:45,114 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008825114,"user":100,"item":32} ]
2017-08-29 14:13:45,172 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008825172,"user":334,"item":67} ]
2017-08-29 14:13:45,264 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008825264,"user":233,"item":93} ]
2017-08-29 14:13:51,634 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008831634,"user":145,"item":20} ]
2017-08-29 14:13:51,696 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008831696,"user":312,"item":37} ]
2017-08-29 14:13:51,750 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008831750,"user":347,"item":74} ]
2017-08-29 14:13:51,852 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008831852,"user":269,"item":75} ]
2017-08-29 14:14:00,628 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008840628,"user":223,"item":13} ]
2017-08-29 14:14:00,718 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008840718,"user":481,"item":48} ]
2017-08-29 14:14:00,819 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008840819,"user":155,"item":59} ]
2017-08-29 14:14:00,903 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008840903,"user":391,"item":86} ]
2017-08-29 14:14:10,132 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008850132,"user":201,"item":4} ]
2017-08-29 14:14:10,234 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008850234,"user":100,"item":34} ]
2017-08-29 14:14:10,323 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008850323,"user":248,"item":53} ]
2017-08-29 14:14:10,415 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008850415,"user":9,"item":96} ]
2017-08-29 14:14:19,212 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008859212,"user":292,"item":18} ]
2017-08-29 14:14:19,296 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008859296,"user":285,"item":35} ]
2017-08-29 14:14:19,386 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008859386,"user":79,"item":60} ]
2017-08-29 14:14:19,460 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008859460,"user":57,"item":83} ]
2017-08-29 14:14:29,200 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008869200,"user":319,"item":23} ]
2017-08-29 14:14:29,297 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008869297,"user":332,"item":32} ]
2017-08-29 14:14:29,388 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008869388,"user":579,"item":55} ]
2017-08-29 14:14:29,486 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008869486,"user":191,"item":82} ]
2017-08-29 14:14:37,918 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008877918,"user":339,"item":22} ]
2017-08-29 14:14:38,006 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008878006,"user":544,"item":34} ]
2017-08-29 14:14:38,093 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008878093,"user":181,"item":60} ]
2017-08-29 14:14:38,171 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008878171,"user":381,"item":82} ]
2017-08-29 14:14:43,345 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008883344,"user":665,"item":5} ]
2017-08-29 14:14:43,420 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008883420,"user":230,"item":36} ]
2017-08-29 14:14:43,508 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008883508,"user":111,"item":56} ]
2017-08-29 14:14:43,605 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008883605,"user":341,"item":75} ]
2017-08-29 14:14:52,044 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008892044,"user":604,"item":14} ]
2017-08-29 14:14:52,129 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008892128,"user":408,"item":31} ]
2017-08-29 14:14:52,223 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008892223,"user":631,"item":57} ]
2017-08-29 14:14:52,318 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008892318,"user":649,"item":99} ]
2017-08-29 14:15:00,563 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008900563,"user":506,"item":2} ]
2017-08-29 14:15:00,637 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008900637,"user":254,"item":37} ]
2017-08-29 14:15:00,734 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008900734,"user":14,"item":60} ]
2017-08-29 14:15:00,813 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008900813,"user":119,"item":80} ]
2017-08-29 14:15:07,652 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008907652,"user":64,"item":6} ]
2017-08-29 14:15:07,712 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008907712,"user":476,"item":34} ]
2017-08-29 14:15:07,798 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008907798,"user":11,"item":62} ]
2017-08-29 14:15:07,879 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008907879,"user":148,"item":75} ]
2017-08-29 14:15:17,407 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008917407,"user":329,"item":18} ]
2017-08-29 14:15:17,495 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008917495,"user":552,"item":36} ]
2017-08-29 14:15:17,562 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008917562,"user":257,"item":53} ]
2017-08-29 14:15:17,660 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008917660,"user":537,"item":89} ]
2017-08-29 14:15:26,087 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008926086,"user":5,"item":15} ]
2017-08-29 14:15:26,155 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008926155,"user":207,"item":27} ]
2017-08-29 14:15:26,235 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008926235,"user":111,"item":63} ]
2017-08-29 14:15:26,290 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008926290,"user":195,"item":93} ]
2017-08-29 14:15:36,349 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008936349,"user":116,"item":17} ]
2017-08-29 14:15:36,445 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008936445,"user":72,"item":29} ]
2017-08-29 14:15:36,508 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008936508,"user":42,"item":70} ]
2017-08-29 14:15:36,602 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008936602,"user":58,"item":94} ]
2017-08-29 14:15:45,838 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008945838,"user":116,"item":3} ]
2017-08-29 14:15:45,905 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008945905,"user":299,"item":31} ]
2017-08-29 14:15:46,002 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008946001,"user":417,"item":60} ]
2017-08-29 14:15:46,076 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008946075,"user":547,"item":85} ]
2017-08-29 14:15:55,772 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008955772,"user":70,"item":21} ]
2017-08-29 14:15:55,837 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008955837,"user":439,"item":31} ]
2017-08-29 14:15:55,935 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008955935,"user":130,"item":59} ]
2017-08-29 14:15:55,999 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008955999,"user":233,"item":77} ]
2017-08-29 14:16:04,419 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008964419,"user":533,"item":15} ]
2017-08-29 14:16:04,500 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008964499,"user":187,"item":39} ]
2017-08-29 14:16:04,563 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008964563,"user":199,"item":56} ]
2017-08-29 14:16:04,663 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504008964663,"user":465,"item":84} ]
